id,bio_tm,bio_error
10291,13.669284745339326,
10292,13.55905192335183,
10293,18.41699713641185,
10294,22.22832325108152,
10295,23.196873103560733,
10296,13.037371411015272,
10297,9.523231016062311,
10298,11.918896097333288,
10299,12.929178017749848,
10300,12.819513241226787,
10301,17.652218348988526,
10302,21.44344651542758,
10303,22.406847567783302,
10304,12.300518072506577,
10305,16.60905133405356,
10306,19.126861788424833,
10307,20.188974736301873,
10308,20.073674559272888,
10309,25.156850032556008,
10310,29.147623581560765,
10311,30.16215981932652,
10312,19.528039945528008,
10313,10.250874255383405,
10314,12.768684709754677,
10315,13.830797657631717,
10316,13.715497480602732,
10317,18.798672953885852,
10318,22.78944650289061,
10319,23.803982740656362,
10320,13.169862866857851,
10321,8.416288865037338,
10322,10.93409931940861,
10323,11.99621226728565,
10324,11.880912090256665,
10325,16.964087563539785,
10326,20.954861112544542,
10327,21.969397350310295,
10328,11.335277476511784,
10329,11.821267389271817,
10330,14.33907784364309,
10331,15.40119079152013,
10332,15.285890614491144,
10333,20.369066087774264,
10334,24.35983963677902,
10335,25.374375874544775,
10336,14.740256000746264,
10337,12.127685561737849,
10338,14.64549601610912,
10339,15.70760896398616,
10340,15.592308786957176,
10341,20.675484260240296,
10342,24.666257809245053,
10343,25.680794047010806,
10344,15.046674173212295,
10345,12.981667594287785,
10346,14.577890607247468,
10347,16.12802965268895,
10348,16.015899168032092,
10349,20.963717127824054,
10350,25.298488356361815,
10351,26.258759260724162,
10352,16.05067408597722,
10353,13.112967965879648,
10354,15.570130135230386,
10355,16.606504726469325,
10356,16.494003072387216,
10357,21.452775980673152,
10358,25.344411558796423,
10359,26.33353881699918,
10360,15.961597248505598,
10361,12.96047973317161,
10362,15.41501358571304,
10363,16.450272883179593,
10364,16.33789249087164,
10365,21.291275833839165,
10366,25.17861767078125,
10367,26.166644626179163,
10368,15.80605989121176,
10369,84.92739329781955,
10370,75.14160032051029,
10371,71.12601866378162,
10372,71.01984534469608,
10373,81.16437967888174,
10374,80.60618598332121,
10375,78.85362581934197,
10376,64.27464559142356,
10377,63.330295369797454,
10378,53.5445023924882,
10379,49.52892073575953,
10380,49.422747416673985,
10381,59.56728175085965,
10382,59.00908805529912,
10383,57.25652789131988,
10384,42.67754766340147,
10385,63.08228556323472,
10386,53.29649258592546,
10387,49.28091092919679,
10388,49.17473761011125,
10389,59.319271944296915,
10390,58.76107824873638,
10391,57.00851808475714,
10392,42.429537856838735,
10393,68.66451835201978,
10394,58.87872537471053,
10395,54.863143717981856,
10396,54.756970398896314,
10397,64.90150473308198,
10398,64.34331103752145,
10399,62.590750873542206,
10400,48.0117706456238,
10401,69.70534234855097,
10402,59.919549371241715,
10403,55.903967714513044,
10404,55.7977943954275,
10405,65.94232872961317,
10406,65.38413503405263,
10407,63.63157487007339,
10408,49.052594642154986,
10409,73.00732231770007,
10410,63.431566655404765,
10411,58.711139979029895,
10412,58.612484892615214,
10413,69.40830195657787,
10414,70.00559225777528,
10415,68.73582738762678,
10416,53.790375860712686,
10417,75.66291324606533,
10418,66.3703716933394,
10419,62.55338846680763,
10420,62.45243606988424,
10421,72.09112921500906,
10422,71.5611364408976,
10423,69.89684072876838,
10424,56.035742209482635,
10425,75.66291324606533,
10426,66.3703716933394,
10427,62.55338846680763,
10428,62.45243606988424,
10429,72.09112921500906,
10430,71.5611364408976,
10431,69.89684072876838,
10432,56.035742209482635,
10433,84.92739329781955,
10434,75.14160032051029,
10435,71.12601866378162,
10436,71.01984534469608,
10437,81.16437967888174,
10438,80.60618598332121,
10439,78.85362581934197,
10440,64.27464559142356,
10441,84.92739329781955,
10442,75.14160032051029,
10443,71.12601866378162,
10444,71.01984534469608,
10445,81.16437967888174,
10446,80.60618598332121,
10447,78.85362581934197,
10448,64.27464559142356,
10449,81.1019412029402,
10450,71.31614822563094,
10451,67.30056656890227,
10452,67.19439324981673,
10453,77.33892758400239,
10454,76.78073388844186,
10455,75.02817372446262,
10456,60.44919349654422,
10457,84.92739329781955,
10458,75.14160032051029,
10459,71.12601866378162,
10460,71.01984534469608,
10461,81.16437967888174,
10462,80.60618598332121,
10463,78.85362581934197,
10464,64.27464559142356,
10465,84.92739329781955,
10466,75.14160032051029,
10467,71.12601866378162,
10468,71.01984534469608,
10469,81.16437967888174,
10470,80.60618598332121,
10471,78.85362581934197,
10472,64.27464559142356,
10473,84.92739329781955,
10474,75.14160032051029,
10475,71.12601866378162,
10476,71.01984534469608,
10477,81.16437967888174,
10478,80.60618598332121,
10479,78.85362581934197,
10480,64.27464559142356,
10481,84.92739329781955,
10482,75.14160032051029,
10483,71.12601866378162,
10484,71.01984534469608,
10485,81.16437967888174,
10486,80.60618598332121,
10487,78.85362581934197,
10488,64.27464559142356,
10489,84.92739329781955,
10490,75.14160032051029,
10491,71.12601866378162,
10492,71.01984534469608,
10493,81.16437967888174,
10494,80.60618598332121,
10495,78.85362581934197,
10496,64.27464559142356,
10497,84.92739329781955,
10498,75.14160032051029,
10499,71.12601866378162,
10500,71.01984534469608,
10501,81.16437967888174,
10502,80.60618598332121,
10503,78.85362581934197,
10504,64.27464559142356,
10505,68.67913566238052,
10506,58.89334268507126,
10507,54.87776102834259,
10508,54.77158770925705,
10509,64.91612204344271,
10510,64.35792834788218,
10511,62.60536818390294,
10512,48.02638795598453,
10513,68.16782165276088,
10514,58.38202867545162,
10515,54.36644701872295,
10516,54.26027369963741,
10517,64.40480803382307,
10518,63.84661433826254,
10519,62.0940541742833,
10520,47.51507394636489,
10521,72.69225953619377,
10522,62.90646655888452,
10523,58.89088490215585,
10524,58.784711583070305,
10525,68.92924591725597,
10526,68.37105222169544,
10527,66.6184920577162,
10528,52.03951182979779,
10529,73.47530809693782,
10530,63.68951511962857,
10531,59.673933462899896,
10532,59.567760143814354,
10533,69.71229447800002,
10534,69.15410078243949,
10535,67.40154061846025,
10536,52.82256039054184,
10537,75.88495324178626,
10538,66.25775523773461,
10539,61.70169948809371,
10540,61.60125860292436,
10541,72.24658658314144,
10542,72.57135555143356,
10543,71.18707341812313,
10544,56.32579128552851,
10545,79.86041428469184,
10546,70.34593042565677,
10547,66.43954940041351,
10548,66.33624654961284,
10549,76.20260037950055,
10550,75.65991900982777,
10551,73.95590725183001,
10552,59.77162952598019,
10553,79.86041428469184,
10554,70.34593042565677,
10555,66.43954940041351,
10556,66.33624654961284,
10557,76.20260037950055,
10558,75.65991900982777,
10559,73.95590725183001,
10560,59.77162952598019,
10561,84.92739329781955,
10562,75.14160032051029,
10563,71.12601866378162,
10564,71.01984534469608,
10565,81.16437967888174,
10566,80.60618598332121,
10567,78.85362581934197,
10568,64.27464559142356,
10569,75.15597862286917,
10570,65.37018564555991,
10571,61.354603988831244,
10572,61.2484306697457,
10573,71.39296500393137,
10574,70.83477130837083,
10575,69.0822111443916,
10576,54.503230916473186,
10577,73.95973038570149,
10578,64.17393740839223,
10579,60.15835575166356,
10580,60.052182432578014,
10581,70.19671676676369,
10582,69.63852307120315,
10583,67.88596290722391,
10584,53.3069826793055,
10585,77.56940031969427,
10586,67.78360734238501,
10587,63.76802568565634,
10588,63.6618523665708,
10589,73.80638670075646,
10590,73.24819300519593,
10591,71.49563284121669,
10592,56.91665261329828,
10593,78.04031187029429,
10594,68.25451889298503,
10595,64.23893723625636,
10596,64.13276391717082,
10597,74.27729825135648,
10598,73.71910455579595,
10599,71.96654439181671,
10600,57.3875641638983,
10601,79.43413360962194,
10602,69.74413428014316,
10603,65.39587315883244,
10604,65.29320420714521,
10605,75.74702507184736,
10606,75.7300335745905,
10607,74.20271861894383,
10608,59.44903076853109,
10609,83.31142299789133,
10610,73.61255930509122,
10611,69.63195652604821,
10612,69.52670259184532,
10613,79.58212014253212,
10614,79.02889686739923,
10615,77.29189173838768,
10616,62.83933388841092,
10617,79.97126644523337,
10618,70.4508867572419,
10619,66.54213173414792,
10620,66.43876647250266,
10621,76.31116683865304,
10622,75.76814838627155,
10623,74.06308160101128,
10624,59.870222368743384,
10625,84.92739329781955,
10626,75.14160032051029,
10627,71.12601866378162,
10628,71.01984534469608,
10629,81.16437967888174,
10630,80.60618598332121,
10631,78.85362581934197,
10632,64.27464559142356,
10633,74.42515391410254,
10634,64.63936093679328,
10635,60.62377928006461,
10636,60.51760596097907,
10637,70.66214029516473,
10638,70.1039465996042,
10639,68.35138643562496,
10640,53.77240620770655,
10641,73.33595954172304,
10642,63.55016656441379,
10643,59.53458490768512,
10644,59.42841158859958,
10645,69.57294592278524,
10646,69.0147522272247,
10647,67.26219206324546,
10648,52.683211835327064,
10649,77.01908050887602,
10650,67.23328753156676,
10651,63.21770587483809,
10652,63.11153255575255,
10653,73.25606688993821,
10654,72.69787319437768,
10655,70.94531303039844,
10656,56.36633280248003,
10657,77.52521252736841,
10658,67.73941955005915,
10659,63.723837893330476,
10660,63.617664574244934,
10661,73.7621989084306,
10662,73.20400521287007,
10663,71.45144504889083,
10664,56.87246482097242,
10665,79.03004765715798,
10666,69.34716246452086,
10667,64.97496059611103,
10668,64.8725467427974,
10669,75.34850043209701,
10670,75.3707332366501,
10671,73.85980237492413,
10672,59.093654578648966,
10673,83.01496771008277,
10674,73.33201054411563,
10675,69.35780927475042,
10676,69.2527236056178,
10677,79.29183291704231,
10678,78.73951912436735,
10679,77.00536031336401,
10680,62.57593990298295,
10681,79.50743037563763,
10682,70.01170862907031,
10683,66.112882586865,
10684,66.00977835383458,
10685,75.85689006847849,
10686,75.31528138175884,
10687,73.6146270100158,
10688,59.45765919614621,
10689,84.92739329781955,
10690,75.14160032051029,
10691,71.12601866378162,
10692,71.01984534469608,
10693,81.16437967888174,
10694,80.60618598332121,
10695,78.85362581934197,
10696,64.27464559142356,
10697,78.5692162191494,
10698,68.78342324184014,
10699,64.76784158511147,
10700,64.66166826602593,
10701,74.80620260021159,
10702,74.24800890465106,
10703,72.49544874067182,
10704,57.91646851275341,
10705,76.73463082880332,
10706,66.94883785149406,
10707,62.9332561947654,
10708,62.82708287567986,
10709,72.97161720986551,
10710,72.41342351430498,
10711,70.66086335032574,
10712,56.08188312240734,
10713,80.1396093530378,
10714,70.35381637572854,
10715,66.33823471899987,
10716,66.23206139991433,
10717,76.3765957341,
10718,75.81840203853946,
10719,74.06584187456022,
10720,59.48686164664182,
10721,80.44602752550384,
10722,70.66023454819458,
10723,66.64465289146591,
10724,66.53847957238037,
10725,76.68301390656603,
10726,76.1248202110055,
10727,74.37226004702626,
10728,59.79327981910785,
10729,81.33371801582024,
10730,71.61039953070195,
10731,67.3756570870541,
10732,67.27178401206532,
10733,77.62042514046118,
10734,77.41796396083447,
10735,75.81328768580238,
10736,61.118893970458885,
10737,84.37524510629578,
10738,74.61919673304192,
10739,70.61558277348865,
10740,70.50972400529997,
10741,80.62376673266499,
10742,80.06727378399711,
10743,78.3200360666674,
10744,63.7843092587799,
10745,81.69278912658172,
10746,72.08061981649962,
10747,68.13491053120481,
10748,68.03057380933421,
10749,77.99710213393894,
10750,77.44883569262709,
10751,75.72734375693886,
10752,61.40090695666197,
10753,91.08402529988683,
10754,81.19290359246003,
10755,77.56621772933875,
10756,77.45603563011895,
10757,87.23526942692507,
10758,86.05292208196443,
10759,84.04239670301553,
10760,69.67092355094326,
10761,69.48692737186474,
10762,59.59580566443793,
10763,55.96911980131665,
10764,55.85893770209685,
10765,65.63817149890298,
10766,64.45582415394233,
10767,62.44529877499343,
10768,48.07382562292116,
10769,69.238917565302,
10770,59.3477958578752,
10771,55.72110999475392,
10772,55.61092789553412,
10773,65.39016169234024,
10774,64.2078143473796,
10775,62.1972889684307,
10776,47.82581581635843,
10777,74.82115035408707,
10778,64.93002864666026,
10779,61.30334278353898,
10780,61.19316068431918,
10781,70.9723944811253,
10782,69.79004713616466,
10783,67.77952175721576,
10784,53.40804860514349,
10785,75.86197435061825,
10786,65.97085264319145,
10787,62.34416678007017,
10788,62.23398468085037,
10789,72.0132184776565,
10790,70.83087113269585,
10791,68.82034575374695,
10792,54.44887260167468,
10793,78.75758829321938,
10794,69.079505107241,
10795,64.69120195472175,
10796,64.58895989723192,
10797,75.07978911972953,
10798,75.12842387175823,
10799,73.6285257874602,
10800,58.854007139973476,
10801,81.5024896634111,
10802,72.11821090216358,
10803,68.67400188297398,
10804,68.56933533214601,
10805,77.85254651175387,
10806,76.73086735409117,
10807,74.8230652819347,
10808,61.16971059191525,
10809,81.5024896634111,
10810,72.11821090216358,
10811,68.67400188297398,
10812,68.56933533214601,
10813,77.85254651175387,
10814,76.73086735409117,
10815,74.8230652819347,
10816,61.16971059191525,
10817,91.08402529988683,
10818,81.19290359246003,
10819,77.56621772933875,
10820,77.45603563011895,
10821,87.23526942692507,
10822,86.05292208196443,
10823,84.04239670301553,
10824,69.67092355094326,
10825,91.08402529988683,
10826,81.19290359246003,
10827,77.56621772933875,
10828,77.45603563011895,
10829,87.23526942692507,
10830,86.05292208196443,
10831,84.04239670301553,
10832,69.67092355094326,
10833,87.25857320500748,
10834,77.36745149758067,
10835,73.7407656344594,
10836,73.6305835352396,
10837,83.40981733204572,
10838,82.22746998708507,
10839,80.21694460813617,
10840,65.8454714560639,
10841,91.08402529988683,
10842,81.19290359246003,
10843,77.56621772933875,
10844,77.45603563011895,
10845,87.23526942692507,
10846,86.05292208196443,
10847,84.04239670301553,
10848,69.67092355094326,
10849,91.08402529988683,
10850,81.19290359246003,
10851,77.56621772933875,
10852,77.45603563011895,
10853,87.23526942692507,
10854,86.05292208196443,
10855,84.04239670301553,
10856,69.67092355094326,
10857,91.08402529988683,
10858,81.19290359246003,
10859,77.56621772933875,
10860,77.45603563011895,
10861,87.23526942692507,
10862,86.05292208196443,
10863,84.04239670301553,
10864,69.67092355094326,
10865,91.08402529988683,
10866,81.19290359246003,
10867,77.56621772933875,
10868,77.45603563011895,
10869,87.23526942692507,
10870,86.05292208196443,
10871,84.04239670301553,
10872,69.67092355094326,
10873,91.08402529988683,
10874,81.19290359246003,
10875,77.56621772933875,
10876,77.45603563011895,
